timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-19T06:14:55,task_1277,759156a9-20f8-4374-aa6f-ac875e6bc2fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.18073926800571,0.0003968745498344,7.462749771762122e-06,97.5,0.0,2.888401508331299,0.0014402998611902,0,4.266697200903781e-05,0.0014829668331992,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:15:51,task_1278,98be6508-b2dc-42e4-a896-e35ce513dd47,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.14225623199309,0.0004115077812243,7.462657666618237e-06,97.5,0.0,2.888401508331299,0.0014934053652644,0,4.4240199092370015e-05,0.0015376455643568,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:16:42,task_1279,8d15ff8e-a9e1-4cd5-ac71-ac684669efd7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49.766453008007375,0.0003713925139958,7.462708140684364e-06,97.5,0.0,2.888401508331299,0.0013478246199706,0,3.9925692021046845e-05,0.0013877503119916,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:19:28,task_1280,f7f92e38-0630-441b-87e2-a2e0f0221677,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,163.9737254710053,0.0012236956663619,7.462754553187787e-06,97.5,0.0,2.888401508331299,0.0044409225527057,0,0.0001315552942646,0.0045724778469703,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:21:50,task_1281,2036cf20-c32f-4800-b9c7-22c64de8612d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,140.79927776099066,0.0010507498108314,7.462750005117946e-06,97.5,0.0,2.888401508331299,0.0038132839671872,0,0.0001129620470844,0.0039262460142717,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:24:09,task_1282,350b1a68-0e13-4b04-a3e1-5dbaa4481b64,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,137.9162174380035,0.0010292287193562,7.462709886304102e-06,97.5,0.0,2.888401508331299,0.0037351976175589,0,0.0001106323940105,0.0038458300115695,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:26:17,task_1283,7e9867a2-3134-4c80-b0c7-b63cbfcaf0a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,126.67848290000984,0.0009453696954128,7.46274879340841e-06,97.5,0.0,2.888401508331299,0.0034308489825998,0,0.0001016322611426,0.0035324812437425,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:28:38,task_1284,d2b4cf8e-311a-4620-8bb8-7ce2e26d799c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,139.12701322700013,0.0010382704649355,7.462752493949337e-06,97.5,0.0,2.888401508331299,0.0037679947307169,0,0.0001116207901876,0.0038796155209045,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:30:41,task_1285,668d2b15-9ace-4d47-a8ba-1a34eeffc82e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,122.3706313730072,0.0009132198347074,7.4627369693287135e-06,97.5,0.0,2.888401508331299,0.0033141781053328,0,9.817153224342307e-05,0.0034123496375762,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:32:43,task_1286,db4d2f2d-0186-4ff8-a29e-a5c3bebca788,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,120.54726369799756,0.0008996127025359,7.462738472353349e-06,97.5,0.0,2.888401508331299,0.0032647938398562,0,9.671120283818916e-05,0.0033615050426944,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:34:40,task_1287,b2b772ff-eb28-4021-af13-36bf1b105cce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,115.05353748399648,0.0008585984993003,7.46259974335684e-06,97.5,0.0,2.888401508331299,0.0031159550641649,0,9.22957496708425e-05,0.0032082508138358,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:36:57,task_1288,8c093142-c4c7-49ab-aaf8-cf6df8e4a2aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,135.92724368200288,0.0010143843129684,7.462700526331091e-06,97.5,0.0,2.888401508331299,0.0036813310597372,0,0.000109031141309,0.0037903622010463,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:39:00,task_1289,3d8a76dc-9097-4ebe-b62e-a4b5c3446b2a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,121.5170064230042,0.0009068488382501,7.462731883744944e-06,97.5,0.0,2.888401508331299,0.0032910537774296,0,9.748990825463348e-05,0.0033885436856842,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:41:01,task_1290,a94fb0e3-ce87-4ef2-8bfb-87e5ea34ad7d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,120.03766066700337,0.0008958096247035,7.462738108405745e-06,97.5,0.0,2.888401508331299,0.0032509907399125,0,9.630367050037338e-05,0.0033472944104129,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:42:56,task_1291,d0182f5a-2d3a-4362-93ee-e27cc7eee788,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,113.67218031999072,0.0008482130382207,7.461922836643458e-06,97.5,0.0,2.888401508331299,0.0030782625030892,0,9.11818558228724e-05,0.0031694443589121,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:45:17,task_1292,f55bb49f-5d25-48ee-a5bb-81927c675e00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,139.14531613199506,0.001038403702238,7.462728398654637e-06,97.5,0.0,2.888401508331299,0.0037684838965594,0,0.0001116294806592,0.0038801133772186,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:47:20,task_1293,86ed4771-c550-41ee-8f76-c3eeca137e38,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,121.42131127900213,0.0009061344144246,7.462729605534283e-06,97.5,0.0,2.888401508331299,0.003288468707443,0,9.74054524712688e-05,0.0033858741599143,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:49:23,task_1294,099cb132-5c7a-4ab8-b320-80ed2498e142,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,121.98704668998836,0.0009103580335173,7.46274344874424e-06,97.5,0.0,2.888401508331299,0.0033037876919669,0,9.786850041400176e-05,0.0034016561923809,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:51:20,task_1295,7eb65ac1-e3b8-4c07-ae93-91068d4ba10d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,115.12890100601362,0.0008591579992447,7.462574485966148e-06,97.5,0.0,2.888401508331299,0.0031179863102095,0,9.235513871765412e-05,0.0032103414489272,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:54:08,task_1296,13a42cf8-0ef3-43f3-b811-9cef95cc4dea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,166.8044348740077,0.001244812864474,7.462708443059478e-06,97.5,0.0,2.888401508331299,0.0045175814191085,0,0.000133803237138,0.0046513846562465,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:56:27,task_1297,0db3bca0-a93a-47f8-952b-5445b98acedd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,138.19334985199384,0.0010312971080324,7.462711549701898e-06,97.5,0.0,2.888401508331299,0.0037426957769252,0,0.0001108630038643,0.0038535587807895,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T06:58:48,task_1298,58ab8cfa-94b5-4df9-b643-f2571d6f4a79,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,139.3224339199951,0.0010397261011592,7.462732827050199e-06,97.5,0.0,2.888401508331299,0.0037732855045428,0,0.0001117691664455,0.0038850546709884,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:00:57,task_1299,b7cc857b-8286-4f40-b192-1df2a8f4128e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,128.17193684200174,0.0009565139032245,7.462740493682575e-06,97.5,0.0,2.888401508331299,0.0034712934073992,0,0.0001028294346112,0.0035741228420104,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:03:19,task_1300,848edb72-d0b5-47bc-ac6f-4ac0a0e61b95,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,139.70861657199566,0.0010426101828042,7.462747884751491e-06,97.5,0.0,2.888401508331299,0.0037837440307883,0,0.0001120873388457,0.0038958313696341,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:05:23,task_1301,ec5600ae-9895-42a8-b51a-56a171dd13a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,122.83915936300764,0.0009167137873881,7.462716222919877e-06,97.5,0.0,2.888401508331299,0.0033268646659632,0,9.854052265415844e-05,0.0034254051886173,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:07:25,task_1302,aabc196e-ce73-4ee5-9aea-7aa2a3c76b0f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,120.798496709991,0.0009014889858756,7.462750037692102e-06,97.5,0.0,2.888401508331299,0.0032715999567878,0,9.691603171699114e-05,0.0033685159885048,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:09:21,task_1303,919aff7e-5e66-42f6-9a18-417e7bb8f41c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,114.89768460500636,0.0008574333869528,7.4625819475871134e-06,97.5,0.0,2.888401508331299,0.0031117188675088,0,9.217837170497164e-05,0.0032038972392138,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:11:40,task_1304,0bdd2420-ad56-4f5d-9873-d43fb6446f12,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,137.8517303710105,0.0010286731263707,7.462170577055854e-06,97.5,0.0,2.888401508331299,0.0037331946663375,0,0.0001105593089364,0.003843753975274,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:13:44,task_1305,3ed6c1bf-ffbd-4ebd-ac8b-55b028bc097c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,121.97751780299586,0.000910283078192,7.462711937311917e-06,97.5,0.0,2.888401508331299,0.0033035284409295,0,9.784767236495036e-05,0.0034013761132944,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:15:46,task_1306,3d965c57-f838-4784-a467-70e3813699ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,120.66795250799623,0.0009005138428037,7.4627423776342596e-06,97.5,0.0,2.888401508331299,0.0032680625636473,0,9.680969201090962e-05,0.0033648722556582,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:17:40,task_1307,c2263b1a-627b-4217-9bad-28fefc24b33c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,112.53662050800632,0.0008398152050847,7.462594853957021e-06,97.5,0.0,2.888401508331299,0.0030477876759962,0,9.027722556177758e-05,0.003138064901558,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:19:55,task_1308,8bde2330-982c-4020-860b-c705e39484ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,134.38440090601216,0.0010028685774738,7.462685927180039e-06,97.5,0.0,2.888401508331299,0.0036395483492591,0,0.0001077839981331,0.0037473323473922,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:21:56,task_1309,2652048c-ba94-43ae-9409-a2303a4aec2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,119.00336921200504,0.0008880809101689,7.462653503421641e-06,97.5,0.0,2.888401508331299,0.0032229407992165,0,9.547439149628191e-05,0.0033184151907128,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:23:58,task_1310,d99b546c-effa-463b-bc36-43644676dc39,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,120.4498721070122,0.0008988804160904,7.46269298892973e-06,97.5,0.0,2.888401508331299,0.0032621568740315,0,9.661189718490403e-05,0.0033587687712164,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:25:52,task_1311,714b3a7d-be15-434d-b202-ec7316766e1d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,113.12777790401014,0.0008442318516818,7.462639745281124e-06,97.5,0.0,2.888401508331299,0.0030638093367631,0,9.075886645553758e-05,0.0031545682032187,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:28:39,task_1312,6dd369c3-b692-4839-be29-857acf7f3b31,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,165.76433911401546,0.0012370544994819,7.462729958046449e-06,97.5,0.0,2.888401508331299,0.0044894163016067,0,0.0001329783426375,0.0046223946442442,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:31:02,task_1313,16c12ed2-00fd-4ffe-bb59-55d098e988eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,141.23421166400658,0.0010539957428848,7.462750918965138e-06,97.5,0.0,2.888401508331299,0.003825063375032,0,0.0001133114330363,0.0039383748080684,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:33:21,task_1314,f2b057a4-5019-4b0e-88cc-ad9ef52a82b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,137.4838363220042,0.001026002075065,7.4627105448383075e-06,97.5,0.0,2.888401508331299,0.0037234715640683,0,0.0001103017246188,0.0038337732886871,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:35:31,task_1315,a6b991ba-7afe-46e7-9d54-42a8f59570ba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,129.427175927005,0.0009658766506471,7.462703591646795e-06,97.5,0.0,2.888401508331299,0.0035052697957883,0,0.0001038380154049,0.0036091078111932,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:37:52,task_1316,32b18cb1-7418-4b99-b292-5cc3a290cfe3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,139.25777392301825,0.0010392344192667,7.4626671818067345e-06,97.5,0.0,2.888401508331299,0.0037714946547956,0,0.0001117227909553,0.0038832174457509,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:39:56,task_1317,24287842-e6e4-45e8-ae91-a861fecdeb7f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,122.89056209899718,0.0009170953649554,7.462699732927047e-06,97.5,0.0,2.888401508331299,0.0033282550523889,0,9.857594414885984e-05,0.0034268309965378,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:41:59,task_1318,58cdd324-7871-497a-8863-37eb4a34f24c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,121.50126059699689,0.0009067315106598,7.462733359346752e-06,97.5,0.0,2.888401508331299,0.003290627577359,0,9.7477700457805e-05,0.0033881052778168,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:43:55,task_1319,7f312613-ce52-4acf-a3c4-8c0d85eff29f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,114.35290397901554,0.0008533693377417,7.462594372752738e-06,97.5,0.0,2.888401508331299,0.0030969695997509,0,9.174185798324408e-05,0.0031887114577341,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:46:13,task_1320,74277d9d-d48f-4718-a41a-d6f1e84cbbf9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,136.41440523901838,0.0010180260069572,7.462745632864287e-06,97.5,0.0,2.888401508331299,0.0036945260922648,0,0.0001094437120011,0.0038039698042659,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:48:15,task_1321,09b63734-3bc7-40a3-acc1-81c3d90cf624,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,121.22843266502603,0.0009046947073228,7.462727080062916e-06,97.5,0.0,2.888401508331299,0.0032832421421865,0,9.725238861764544e-05,0.0033804945308041,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:50:19,task_1322,c9917b60-2d67-4926-9582-f0e2b76660a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,122.09031801999664,0.0009111290633646,7.4627462532733796e-06,97.5,0.0,2.888401508331299,0.0033065863334019,0,9.795089957845494e-05,0.0034045372329804,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:52:14,task_1323,239e3daa-5d85-4e7f-b921-9a23bba9751a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,113.5550626720069,0.0008474123000398,7.462567322845798e-06,97.5,0.0,2.888401508331299,0.0030753785769407,0,9.107373280888198e-05,0.0031664523097496,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:54:34,task_1324,c6d2256d-4548-41f5-b1d0-a5e6f09e31c6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,139.0130931379972,0.0010374164581682,7.462724803471981e-06,97.5,0.0,2.888401508331299,0.0037649089587129,0,0.0001115154689062,0.0038764244276191,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:56:37,task_1325,a83485dc-b984-4d17-bc27-669002073efb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,121.29991727898596,0.0009051810685464,7.462338712602739e-06,97.5,0.0,2.888401508331299,0.0032850160959149,0,9.72957788430608e-05,0.003382311874758,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-19T07:58:41,task_1326,e6ad0cef-a51d-4008-b1ac-195ad3ff68ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,122.59970609698212,0.0009149245062701,7.462697386455442e-06,97.5,0.0,2.888401508331299,0.0033203603236641,0,9.835901282596406e-05,0.0034187193364901,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
